8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-360;|;-39;1;-36
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-391;17;-360;|;-39;1;-36
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-391;17;-359;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-392;17;-358;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;17;-357;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-394;17;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-357;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-392;17;-357;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-392;17;-358;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-358;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-357;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-358;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-394;17;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-356;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-394;17;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;16;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;16;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;16;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-355;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-392;17;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;16;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-356;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-356;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;17;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;16;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;16;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;16;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-354;|;-39;1;-35
8/28/24 9:33 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;58;-289;|;-33;5;-28
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-395;17;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;17;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;18;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;16;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-354;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-354;|;-39;1;-35
8/28/24 9:33 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;59;-288;|;-33;5;-28
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;17;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;16;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;16;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;16;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-353;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-353;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;15;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;14;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;15;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;14;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;14;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;15;-355;|;-39;1;-35
8/28/24 9:33 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;15;-355;|;-39;1;-35
8/28/24 9:33 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;15;-354;|;-39;1;-35
8/28/24 9:33 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-394;13;-356;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-352;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;17;-351;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-395;17;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;16;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-353;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-396;17;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;16;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;18;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;17;-353;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-397;17;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;16;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;17;-354;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;18;-354;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;18;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;17;-353;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-398;17;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;16;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;18;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;17;-353;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-399;17;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;16;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;16;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;17;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;18;-353;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;18;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;17;-353;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-400;17;-353;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;16;-353;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;16;-352;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;17;-352;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;18;-353;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;18;-352;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;17;-353;|;-40;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-399;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;16;-351;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;17;-351;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;18;-351;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;17;-351;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-399;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;16;-350;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;17;-350;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;18;-350;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-399;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;16;-349;|;-40;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;17;-349;|;-40;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-400;18;-349;|;-40;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;18;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-398;18;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-399;17;-349;|;-39;1;-34
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-398;17;-348;|;-39;1;-34
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-397;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-397;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;17;-351;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-397;17;-349;|;-39;1;-34
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-396;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-396;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;17;-351;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-395;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-395;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-351;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-394;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;18;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-394;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-393;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;18;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-392;17;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;16;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;16;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;18;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-391;17;-350;|;-39;1;-35
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-392;19;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;19;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;19;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-393;19;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;19;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;19;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-391;19;-352;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-391;19;-351;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-391;19;-350;|;-39;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-392;19;-351;|;-39;1;-35
8/28/24 9:34 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-351;62;-299;|;-35;6;-29
8/28/24 9:34 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-347;59;-299;|;-34;5;-29
8/28/24 9:34 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-393;18;-348;|;-39;1;-34
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-395;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-396;18;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;18;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-395;17;-349;|;-39;1;-34
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-396;17;-348;|;-39;1;-34
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-397;17;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;16;-349;|;-39;1;-34
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-397;17;-349;|;-39;1;-34
8/28/24 9:34 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-401;17;-351;|;-40;1;-35
8/28/24 9:34 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-401;16;-352;|;-40;1;-35
